mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_Boost__base_estimator__max_depth,param_Boost__n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
3.704290199279785,0.021941518783569335,0.5779549340160117,0.7042322063153705,28,1,"{'Boost__base_estimator__max_depth': 28, 'Boost__n_estimators': 1}",171,0.5882269671528997,0.7111523655337583,0.5946375170697137,0.7074352468149481,0.5724907212370696,0.7106573062147112,0.5803889589047866,0.7139759055947306,0.5540180888131069,0.6779402074187044,0.06559165691825039,0.0008927098372592178,0.014088793267247112,0.013308935813168324
6.881391096115112,0.02313847541809082,0.5770042095294571,0.7082002907949886,28,2,"{'Boost__base_estimator__max_depth': 28, 'Boost__n_estimators': 2}",176,0.5882269671528997,0.7111523655337583,0.5946375170697137,0.7074352468149481,0.5724907212370696,0.7106573062147112,0.5803889589047866,0.7139759055947306,0.5492629797118639,0.6977806298167947,0.14129664498173863,0.0007470666726633767,0.015736127448238994,0.005608280013389644
15.842419576644897,0.029321718215942382,0.5638356538992679,0.8402903771247487,28,5,"{'Boost__base_estimator__max_depth': 28, 'Boost__n_estimators': 5}",396,0.5546486360123338,0.8329892963055826,0.5820263015579432,0.8479123557240326,0.5523981558535844,0.8269320297143143,0.5702658956680752,0.8573861849498687,0.5598438233622457,0.8362320189299458,0.8568990272037392,0.0018491852117172105,0.010985971077529065,0.01094150538878955
30.432191324234008,0.04108991622924805,0.573929031798562,0.9012200780183957,28,10,"{'Boost__base_estimator__max_depth': 28, 'Boost__n_estimators': 10}",202,0.5677919788507432,0.8929711614113659,0.5861227241410817,0.9197685387030321,0.5652026017577174,0.8675544709814952,0.5857186102256159,0.9175929137942269,0.5648126868806682,0.9082133052018576,2.7182454810502823,0.0036446563177599195,0.009844468847571924,0.01929993831028529
58.219059228897095,0.05485291481018066,0.5710901409250815,0.9458814420105005,28,20,"{'Boost__base_estimator__max_depth': 28, 'Boost__n_estimators': 20}",244,0.5651060701105759,0.9490761254874158,0.5814876641223637,0.9466879804841499,0.5677784925313059,0.9456196076315754,0.5795592705167173,0.9446965443218321,0.561521115971038,0.9433269521275297,2.776010149999164,0.0012616528878213753,0.00797686717411501,0.00194187873792116
77.02874183654785,0.07340397834777831,0.5664838934990741,0.9489038271993084,28,30,"{'Boost__base_estimator__max_depth': 28, 'Boost__n_estimators': 30}",341,0.5654789330875953,0.9509752639178288,0.5788886227426616,0.9487082048395548,0.5565575480853523,0.9489286673237706,0.5787190797439888,0.9460129501554094,0.5527751006993352,0.9498940497599786,3.5227811837241134,0.009197183916259172,0.010871660517753708,0.0016533267082374172
78.21756172180176,0.06921443939208985,0.5660364653500736,0.9489635639270462,28,45,"{'Boost__base_estimator__max_depth': 28, 'Boost__n_estimators': 45}",353,0.5654789330875953,0.9509752639178288,0.5788886227426616,0.9487082048395548,0.554320582185269,0.9492273509624597,0.5787190797439888,0.9460129501554094,0.5527751006993352,0.9498940497599786,4.912827560131127,0.004745253192911946,0.01130824233408631,0.0016585327389709262
78.23970241546631,0.06841697692871093,0.5660364653500736,0.9489635639270462,28,60,"{'Boost__base_estimator__max_depth': 28, 'Boost__n_estimators': 60}",353,0.5654789330875953,0.9509752639178288,0.5788886227426616,0.9487082048395548,0.554320582185269,0.9492273509624597,0.5787190797439888,0.9460129501554094,0.5527751006993352,0.9498940497599786,5.016980097505095,0.005447699902423874,0.01130824233408631,0.0016585327389709262
78.12700409889221,0.07320365905761719,0.5660364653500736,0.9489635639270462,28,80,"{'Boost__base_estimator__max_depth': 28, 'Boost__n_estimators': 80}",353,0.5654789330875953,0.9509752639178288,0.5788886227426616,0.9487082048395548,0.554320582185269,0.9492273509624597,0.5787190797439888,0.9460129501554094,0.5527751006993352,0.9498940497599786,4.798876192241261,0.008141516394423495,0.01130824233408631,0.0016585327389709262
78.17148442268372,0.0684175968170166,0.5660364653500736,0.9489635639270462,28,100,"{'Boost__base_estimator__max_depth': 28, 'Boost__n_estimators': 100}",353,0.5654789330875953,0.9509752639178288,0.5788886227426616,0.9487082048395548,0.554320582185269,0.9492273509624597,0.5787190797439888,0.9460129501554094,0.5527751006993352,0.9498940497599786,5.028144265569651,0.005375484807661512,0.01130824233408631,0.0016585327389709262
3.7796884536743165,0.02214040756225586,0.5769618112132098,0.7066969867758566,29,1,"{'Boost__base_estimator__max_depth': 29, 'Boost__n_estimators': 1}",177,0.5960725099753954,0.705265009380863,0.5901932180453727,0.7086907021326861,0.5625841138688799,0.7107826067024144,0.5804581510860701,0.7194925291972285,0.5554865693033829,0.689254086466091,0.10102037851812548,0.0014658951664702443,0.015623511961935772,0.00990654760692812
6.942832517623901,0.02273402214050293,0.5769618112132098,0.7066969867758566,29,2,"{'Boost__base_estimator__max_depth': 29, 'Boost__n_estimators': 2}",177,0.5960725099753954,0.705265009380863,0.5901932180453727,0.7086907021326861,0.5625841138688799,0.7107826067024144,0.5804581510860701,0.7194925291972285,0.5554865693033829,0.689254086466091,0.24558477816057803,0.0003961992171685044,0.015623511961935772,0.00990654760692812
16.660431909561158,0.029122352600097656,0.567344294680726,0.8426872923149509,29,5,"{'Boost__base_estimator__max_depth': 29, 'Boost__n_estimators': 5}",329,0.5465353966935165,0.8466401812192528,0.5854217237879578,0.8513089173736863,0.5553682242806026,0.8472903296811348,0.5823887365013467,0.8204845734668004,0.5670212765957446,0.8477124598338802,0.5885729626499906,0.0011632355149995477,0.015032222307448441,0.01121925786476961
33.03243541717529,0.03929448127746582,0.5659303454929131,0.9202957627723318,29,10,"{'Boost__base_estimator__max_depth': 29, 'Boost__n_estimators': 10}",358,0.5458276046899933,0.9157759530005793,0.5900361025985476,0.9245447949436488,0.5500759957230027,0.9197340974695012,0.5763486297476956,0.9126690374240995,0.5673758865248226,0.9287549310238299,0.8158237676240817,0.0022386127039541793,0.01641595780482016,0.005805564395003149
61.58685035705567,0.05624909400939941,0.5648452995718822,0.946253272003174,29,20,"{'Boost__base_estimator__max_depth': 29, 'Boost__n_estimators': 20}",376,0.547729853525606,0.9453994323929414,0.5780175426032889,0.9477891738063247,0.5552947596905351,0.9442213514346424,0.5787882719252724,0.9453142931949353,0.5644080361776262,0.9485421091870264,2.037086907163732,0.0010169526027832116,0.012266655609607335,0.0016332295908568553
71.56256394386291,0.06203413009643555,0.5638935332273531,0.9472168947739192,29,30,"{'Boost__base_estimator__max_depth': 29, 'Boost__n_estimators': 30}",388,0.5509560897560446,0.9459970841510967,0.5780175426032889,0.9477891738063247,0.5519212533676414,0.9445911557382027,0.5749876442533421,0.9460282289358571,0.563594410260212,0.9516788312381149,7.854336380122951,0.004942300197526088,0.011255541975100394,0.0024507855971203137
71.60265622138976,0.06582427024841309,0.5638935332273531,0.9472168947739192,29,45,"{'Boost__base_estimator__max_depth': 29, 'Boost__n_estimators': 45}",388,0.5509560897560446,0.9459970841510967,0.5780175426032889,0.9477891738063247,0.5519212533676414,0.9445911557382027,0.5749876442533421,0.9460282289358571,0.563594410260212,0.9516788312381149,8.088178816666305,0.004592589150018196,0.011255541975100394,0.0024507855971203137
71.7097761631012,0.06741394996643066,0.5638935332273531,0.9472168947739192,29,60,"{'Boost__base_estimator__max_depth': 29, 'Boost__n_estimators': 60}",388,0.5509560897560446,0.9459970841510967,0.5780175426032889,0.9477891738063247,0.5519212533676414,0.9445911557382027,0.5749876442533421,0.9460282289358571,0.563594410260212,0.9516788312381149,7.907434234850872,0.009231758865181367,0.011255541975100394,0.0024507855971203137
72.10411548614502,0.06382927894592286,0.5638935332273531,0.9472168947739192,29,80,"{'Boost__base_estimator__max_depth': 29, 'Boost__n_estimators': 80}",388,0.5509560897560446,0.9459970841510967,0.5780175426032889,0.9477891738063247,0.5519212533676414,0.9445911557382027,0.5749876442533421,0.9460282289358571,0.563594410260212,0.9516788312381149,8.149218279701724,0.008875533829586819,0.011255541975100394,0.0024507855971203137
71.72971696853638,0.06422810554504395,0.5638935332273531,0.9472168947739192,29,100,"{'Boost__base_estimator__max_depth': 29, 'Boost__n_estimators': 100}",388,0.5509560897560446,0.9459970841510967,0.5780175426032889,0.9477891738063247,0.5519212533676414,0.9445911557382027,0.5749876442533421,0.9460282289358571,0.563594410260212,0.9516788312381149,7.8552880546035135,0.006263179145822668,0.011255541975100394,0.0024507855971203137
3.8421215534210207,0.02154698371887207,0.5738456082057736,0.7153170698020483,30,1,"{'Boost__base_estimator__max_depth': 30, 'Boost__n_estimators': 1}",205,0.5852616424845442,0.7118891631578493,0.5914186567956599,0.714974577545952,0.566304261933983,0.7160702911424557,0.5820075617169544,0.7174318615585074,0.5442230706501594,0.7162194556054777,0.09163209685629699,0.0007943502914930942,0.01697007084989409,0.001882648751408112
7.164035272598267,0.025531435012817384,0.5738456082057736,0.7153170698020483,30,2,"{'Boost__base_estimator__max_depth': 30, 'Boost__n_estimators': 2}",205,0.5852616424845442,0.7118891631578493,0.5914186567956599,0.714974577545952,0.566304261933983,0.7160702911424557,0.5820075617169544,0.7174318615585074,0.5442230706501594,0.7162194556054777,0.16374496590283288,0.0033734112986604247,0.01697007084989409,0.001882648751408112
17.795993661880495,0.028922414779663085,0.5676584542681704,0.8544178049231856,30,5,"{'Boost__base_estimator__max_depth': 30, 'Boost__n_estimators': 5}",321,0.5632534746573453,0.8560556280855258,0.5903904612094618,0.8522224686812453,0.5503260222690309,0.8464418597633238,0.5681926013789014,0.8685908554415551,0.5661310450490523,0.8487782126442789,0.384955238294022,0.000892176577027556,0.012955706291734353,0.007794844824471583
34.76958837509155,0.039699459075927736,0.5657453850491497,0.9234036184911426,30,10,"{'Boost__base_estimator__max_depth': 30, 'Boost__n_estimators': 10}",363,0.5682144952101448,0.9296038098408279,0.5766967233558132,0.9260032123541109,0.549773185795035,0.9076379117676183,0.5685089084933402,0.9286561398184349,0.565533644698149,0.925117018674721,1.655943183483561,0.003355024939168662,0.008818742901807654,0.008053353214655619
61.464576721191406,0.053656578063964844,0.5651656040901979,0.9466200026532157,30,20,"{'Boost__base_estimator__max_depth': 30, 'Boost__n_estimators': 20}",369,0.5659073091629303,0.9468681642904696,0.5676019305753451,0.9448192782614728,0.5420803937208148,0.9454801061646682,0.5865087602243804,0.9479674765693534,0.5637371191341092,0.947964987980114,2.2232827007728297,0.0025541719419476016,0.014120077566447991,0.0012828271919528753
65.96533689498901,0.05745224952697754,0.564266296935167,0.9467141612160038,30,30,"{'Boost__base_estimator__max_depth': 30, 'Boost__n_estimators': 30}",383,0.567243941207928,0.9465896023724506,0.5676019305753451,0.9448192782614728,0.5420803937208148,0.9454801061646682,0.5806731410779153,0.9487168313013135,0.5637371191341092,0.947964987980114,6.7369841406858155,0.004793827061356135,0.01250304711125613,0.0014631639177491269
65.87358293533325,0.05745153427124024,0.564266296935167,0.9467141612160038,30,45,"{'Boost__base_estimator__max_depth': 30, 'Boost__n_estimators': 45}",383,0.567243941207928,0.9465896023724506,0.5676019305753451,0.9448192782614728,0.5420803937208148,0.9454801061646682,0.5806731410779153,0.9487168313013135,0.5637371191341092,0.947964987980114,6.301084595711381,0.00668619545084838,0.01250304711125613,0.0014631639177491269
65.7072274684906,0.05684785842895508,0.564266296935167,0.9467141612160038,30,60,"{'Boost__base_estimator__max_depth': 30, 'Boost__n_estimators': 60}",383,0.567243941207928,0.9465896023724506,0.5676019305753451,0.9448192782614728,0.5420803937208148,0.9454801061646682,0.5806731410779153,0.9487168313013135,0.5637371191341092,0.947964987980114,6.496196652982593,0.0059506529838611105,0.01250304711125613,0.0014631639177491269
65.88834314346313,0.05705184936523437,0.564266296935167,0.9467141612160038,30,80,"{'Boost__base_estimator__max_depth': 30, 'Boost__n_estimators': 80}",383,0.567243941207928,0.9465896023724506,0.5676019305753451,0.9448192782614728,0.5420803937208148,0.9454801061646682,0.5806731410779153,0.9487168313013135,0.5637371191341092,0.947964987980114,6.255665388947053,0.00406390713744148,0.01250304711125613,0.0014631639177491269
65.76068534851075,0.05924124717712402,0.564266296935167,0.9467141612160038,30,100,"{'Boost__base_estimator__max_depth': 30, 'Boost__n_estimators': 100}",383,0.567243941207928,0.9465896023724506,0.5676019305753451,0.9448192782614728,0.5420803937208148,0.9454801061646682,0.5806731410779153,0.9487168313013135,0.5637371191341092,0.947964987980114,6.476522129824263,0.008214484377421371,0.01250304711125613,0.0014631639177491269
3.9015621185302733,0.02155280113220215,0.5759646604042556,0.71111449405093,31,1,"{'Boost__base_estimator__max_depth': 31, 'Boost__n_estimators': 1}",184,0.5891284381883238,0.7135121713455703,0.5881778806144851,0.7089718853798835,0.565270818877066,0.7092957294491186,0.5843971631205674,0.712393915202537,0.5528381150072899,0.7113987688775408,0.09044612060415802,0.0007972447633746277,0.014440655528356293,0.0017530124736295308
7.382451009750366,0.024534177780151368,0.5723456644724605,0.7138511956007846,31,2,"{'Boost__base_estimator__max_depth': 31, 'Boost__n_estimators': 2}",232,0.5891284381883238,0.7135121713455703,0.5881778806144851,0.7089718853798835,0.5403138481369627,0.7287264314876459,0.5843971631205674,0.712393915202537,0.559704203425013,0.705651574588286,0.3034737160243862,0.002409800294372923,0.019305644172098124,0.007931616471752853
17.006107091903687,0.02872314453125,0.5708454101481626,0.8484121737190335,31,5,"{'Boost__base_estimator__max_depth': 31, 'Boost__n_estimators': 5}",258,0.5759539463336374,0.8477225469259301,0.5941621579575117,0.8581529789679638,0.5362624920670589,0.8524997929667024,0.5862085155805964,0.8238794143087861,0.5616403489262856,0.8598061354257854,1.1457218890082852,0.0007465190616230091,0.020428177513645132,0.01299035142543327
33.371133947372435,0.0376945972442627,0.5708178235075718,0.9193858924367875,31,10,"{'Boost__base_estimator__max_depth': 31, 'Boost__n_estimators': 10}",264,0.5728085125018582,0.9281429133415757,0.5870827026079313,0.9229496159291147,0.5480155917788803,0.8972637684474771,0.580442088615415,0.927453572474027,0.5657412212419997,0.921119591991743,2.1182502069797033,0.0007455540509107212,0.013467556827746693,0.011374243582631864
63.31083817481995,0.056249237060546874,0.5719120832033417,0.9470819282113029,31,20,"{'Boost__base_estimator__max_depth': 31, 'Boost__n_estimators': 20}",239,0.5696874427521174,0.9508485466146755,0.5910321960109346,0.9469915842990579,0.5479202112816917,0.9472016468813839,0.5797711715718981,0.9465725354893082,0.5711530382781032,0.9437953277720886,2.4435923871433487,0.0018496633749558056,0.014202362277871425,0.0022481606780359715
74.76998381614685,0.06163535118103027,0.5734980752752165,0.9480525653803532,31,30,"{'Boost__base_estimator__max_depth': 31, 'Boost__n_estimators': 30}",216,0.5723295578258357,0.950977695593156,0.5910321960109346,0.9469915842990579,0.5479202112816917,0.9472016468813839,0.5816560407245409,0.9477370795051019,0.574556428694986,0.9473548206230664,8.84047109332724,0.005896972687190545,0.014358029881411868,0.001482734567777451
74.61140828132629,0.06303582191467286,0.5734980752752165,0.9480525653803532,31,45,"{'Boost__base_estimator__max_depth': 31, 'Boost__n_estimators': 45}",216,0.5723295578258357,0.950977695593156,0.5910321960109346,0.9469915842990579,0.5479202112816917,0.9472016468813839,0.5816560407245409,0.9477370795051019,0.574556428694986,0.9473548206230664,8.949468337346682,0.00806237589276865,0.014358029881411868,0.001482734567777451
74.59764542579651,0.06362948417663575,0.5734980752752165,0.9480525653803532,31,60,"{'Boost__base_estimator__max_depth': 31, 'Boost__n_estimators': 60}",216,0.5723295578258357,0.950977695593156,0.5910321960109346,0.9469915842990579,0.5479202112816917,0.9472016468813839,0.5816560407245409,0.9477370795051019,0.574556428694986,0.9473548206230664,9.070491479060744,0.00808741062007678,0.014358029881411868,0.001482734567777451
74.52144894599914,0.06582446098327636,0.5734980752752165,0.9480525653803532,31,80,"{'Boost__base_estimator__max_depth': 31, 'Boost__n_estimators': 80}",216,0.5723295578258357,0.950977695593156,0.5910321960109346,0.9469915842990579,0.5479202112816917,0.9472016468813839,0.5816560407245409,0.9477370795051019,0.574556428694986,0.9473548206230664,8.911187619877554,0.007828052138049643,0.014358029881411868,0.001482734567777451
74.63953270912171,0.0658238410949707,0.5734980752752165,0.9480525653803532,31,100,"{'Boost__base_estimator__max_depth': 31, 'Boost__n_estimators': 100}",216,0.5723295578258357,0.950977695593156,0.5910321960109346,0.9469915842990579,0.5479202112816917,0.9472016468813839,0.5816560407245409,0.9477370795051019,0.574556428694986,0.9473548206230664,9.076658676271824,0.007903293546175754,0.014358029881411868,0.001482734567777451
3.9069534301757813,0.020938396453857422,0.574173901168762,0.7184568199584,32,1,"{'Boost__base_estimator__max_depth': 32, 'Boost__n_estimators': 1}",201,0.5866411429776855,0.7277085620909381,0.5920242766515952,0.7065747562313163,0.5654628145704358,0.718483859468036,0.581683841154521,0.7219507344984329,0.5450441100155683,0.7175661875032772,0.08354323839573288,1.0746305865627387e-05,0.01705705593449062,0.0069250208233580576
7.194752836227417,0.02234048843383789,0.5802810430147693,0.7221536250612349,32,2,"{'Boost__base_estimator__max_depth': 32, 'Boost__n_estimators': 2}",168,0.5866411429776855,0.7277085620909381,0.5920242766515952,0.7065747562313163,0.5654628145704358,0.718483859468036,0.581683841154521,0.7219507344984329,0.5755893691155757,0.7360502130174514,0.4500023056735142,0.0004885582259392625,0.009186439606160227,0.009799816124174394
17.146337604522706,0.029914474487304686,0.5680240898557658,0.8428902487597822,32,5,"{'Boost__base_estimator__max_depth': 32, 'Boost__n_estimators': 5}",307,0.5670959062790866,0.8242587713230908,0.5848315376694316,0.859386573267444,0.5585432527404144,0.8529298163682184,0.5648040378580077,0.820439663112151,0.5648435762473125,0.8574364197280077,0.9882623942672296,0.0020946507798237507,0.0088740701604778,0.01694504929033172
34.69438891410827,0.03789939880371094,0.5731085947906195,0.921558531905372,32,10,"{'Boost__base_estimator__max_depth': 32, 'Boost__n_estimators': 10}",222,0.5769362197677209,0.9076352443779666,0.584314816140973,0.9307756096329872,0.562884454398862,0.9224211890032248,0.5750420095386364,0.9177246354014205,0.5663620975115525,0.9292359811112605,1.8138746330039006,0.0019944429589964082,0.007668453985268912,0.008404744176810957
62.6154983997345,0.05305771827697754,0.5698899557564441,0.9465880575451605,32,20,"{'Boost__base_estimator__max_depth': 32, 'Boost__n_estimators': 20}",280,0.5641423010425977,0.94540699760507,0.5883454910027486,0.9478094140606519,0.5625958435093109,0.9470927855706937,0.5706557194751279,0.9468940264945628,0.563710554278795,0.9457370639948245,4.310180860627476,0.003478000058418123,0.009650408674588981,0.0008898507425956717
65.64080514907837,0.054055643081665036,0.5705278511111389,0.9468235043778135,32,30,"{'Boost__base_estimator__max_depth': 32, 'Boost__n_estimators': 30}",271,0.5641423010425977,0.94540699760507,0.5915347185009767,0.9489866482239167,0.5625958435093109,0.9470927855706937,0.5706557194751279,0.9468940264945628,0.563710554278795,0.9457370639948245,8.648407008315026,0.004820141164799817,0.010876730708869966,0.0012604381120659039
65.3613528251648,0.05585589408874512,0.5705278511111389,0.9468235043778135,32,45,"{'Boost__base_estimator__max_depth': 32, 'Boost__n_estimators': 45}",271,0.5641423010425977,0.94540699760507,0.5915347185009767,0.9489866482239167,0.5625958435093109,0.9470927855706937,0.5706557194751279,0.9468940264945628,0.563710554278795,0.9457370639948245,8.350210628632478,0.005239513510065019,0.010876730708869966,0.0012604381120659039
65.53010139465331,0.05644931793212891,0.5705278511111389,0.9468235043778135,32,60,"{'Boost__base_estimator__max_depth': 32, 'Boost__n_estimators': 60}",271,0.5641423010425977,0.94540699760507,0.5915347185009767,0.9489866482239167,0.5625958435093109,0.9470927855706937,0.5706557194751279,0.9468940264945628,0.563710554278795,0.9457370639948245,8.442991932013047,0.007452768342741853,0.010876730708869966,0.0012604381120659039
65.5594280719757,0.05584549903869629,0.5705278511111389,0.9468235043778135,32,80,"{'Boost__base_estimator__max_depth': 32, 'Boost__n_estimators': 80}",271,0.5641423010425977,0.94540699760507,0.5915347185009767,0.9489866482239167,0.5625958435093109,0.9470927855706937,0.5706557194751279,0.9468940264945628,0.563710554278795,0.9457370639948245,8.08601448949683,0.004839372284621051,0.010876730708869966,0.0012604381120659039
65.53947639465332,0.05624961853027344,0.5705278511111389,0.9468235043778135,32,100,"{'Boost__base_estimator__max_depth': 32, 'Boost__n_estimators': 100}",271,0.5641423010425977,0.94540699760507,0.5915347185009767,0.9489866482239167,0.5625958435093109,0.9470927855706937,0.5706557194751279,0.9468940264945628,0.563710554278795,0.9457370639948245,8.534642002469667,0.0068111271258502,0.010876730708869966,0.0012604381120659039
3.9685832500457763,0.021941375732421876,0.5736259358673981,0.7173825482596301,33,1,"{'Boost__base_estimator__max_depth': 33, 'Boost__n_estimators': 1}",213,0.58812673516983,0.7271063171682762,0.5904741120662195,0.7013570733572418,0.5599631565820569,0.7178640716229474,0.5869220599500827,0.7182164037848316,0.5426310326933056,0.7223688753648533,0.06565870113984847,0.001545387499668704,0.0190685943941137,0.00868513863357911
7.477596569061279,0.02373647689819336,0.5736259358673981,0.7173825482596301,33,2,"{'Boost__base_estimator__max_depth': 33, 'Boost__n_estimators': 2}",213,0.58812673516983,0.7271063171682762,0.5904741120662195,0.7013570733572418,0.5599631565820569,0.7178640716229474,0.5869220599500827,0.7182164037848316,0.5426310326933056,0.7223688753648533,0.11744305219980337,0.0009773305391034169,0.0190685943941137,0.00868513863357911
17.91986241340637,0.029327201843261718,0.5649594940209429,0.8610690447336555,33,5,"{'Boost__base_estimator__max_depth': 33, 'Boost__n_estimators': 5}",370,0.5619227023282811,0.8598339111714407,0.5742742439320719,0.8496809178895524,0.5573539289356647,0.8651906639675545,0.577747918056688,0.8629249743588496,0.5535003830281463,0.8677147562808809,0.537617782689658,0.0010149590352965272,0.009472167084640066,0.006257997919234819
35.91452536582947,0.03809809684753418,0.5689810451802705,0.9281177207848019,33,10,"{'Boost__base_estimator__max_depth': 33, 'Boost__n_estimators': 10}",289,0.5705577647712644,0.9307004954133199,0.582853549883074,0.9295502349220137,0.5577610709285185,0.9207116689523297,0.5830788049521832,0.9289978867826164,0.5506517656361973,0.9306283178537295,0.36480533997612713,0.001162826673652923,0.013079667007817443,0.0037589949482942724
65.81274542808532,0.056449174880981445,0.5675205528925303,0.9469602960726524,33,20,"{'Boost__base_estimator__max_depth': 33, 'Boost__n_estimators': 20}",324,0.5691033215953971,0.9489545417210642,0.5802467916346674,0.9469965044752766,0.5544017636440413,0.9451053816848891,0.5834717176959003,0.9467573277088901,0.5503780858477277,0.9469877247731419,2.093726210195809,0.0038673895221548915,0.013302064770555145,0.0012215549624032568
74.54578385353088,0.0590418815612793,0.5682233418972698,0.947653464409892,33,30,"{'Boost__base_estimator__max_depth': 33, 'Boost__n_estimators': 30}",296,0.5691033215953971,0.9489545417210642,0.5794865257298925,0.9465003384695342,0.5585948014233609,0.9468471626559319,0.5823269577680579,0.9490661597815505,0.5516037759161786,0.9468991194213788,8.728381059822611,0.006030592998988834,0.011792653643007266,0.0011169036392825065
74.28388452529907,0.059839725494384766,0.5682233418972698,0.947653464409892,33,45,"{'Boost__base_estimator__max_depth': 33, 'Boost__n_estimators': 45}",296,0.5691033215953971,0.9489545417210642,0.5794865257298925,0.9465003384695342,0.5585948014233609,0.9468471626559319,0.5823269577680579,0.9490661597815505,0.5516037759161786,0.9468991194213788,8.900541248144647,0.005085632589380474,0.011792653643007266,0.0011169036392825065
74.61320333480835,0.05964064598083496,0.5682233418972698,0.947653464409892,33,60,"{'Boost__base_estimator__max_depth': 33, 'Boost__n_estimators': 60}",296,0.5691033215953971,0.9489545417210642,0.5794865257298925,0.9465003384695342,0.5585948014233609,0.9468471626559319,0.5823269577680579,0.9490661597815505,0.5516037759161786,0.9468991194213788,8.678291461549133,0.005140023878498715,0.011792653643007266,0.0011169036392825065
74.48454718589782,0.05924148559570312,0.5682233418972698,0.947653464409892,33,80,"{'Boost__base_estimator__max_depth': 33, 'Boost__n_estimators': 80}",296,0.5691033215953971,0.9489545417210642,0.5794865257298925,0.9465003384695342,0.5585948014233609,0.9468471626559319,0.5823269577680579,0.9490661597815505,0.5516037759161786,0.9468991194213788,8.957486217737593,0.003763204989425868,0.011792653643007266,0.0011169036392825065
74.65070338249207,0.06143555641174316,0.5682233418972698,0.947653464409892,33,100,"{'Boost__base_estimator__max_depth': 33, 'Boost__n_estimators': 100}",296,0.5691033215953971,0.9489545417210642,0.5794865257298925,0.9465003384695342,0.5585948014233609,0.9468471626559319,0.5823269577680579,0.9490661597815505,0.5516037759161786,0.9468991194213788,8.763297407458287,0.007317891440430089,0.011792653643007266,0.0011169036392825065
3.99989914894104,0.021343183517456055,0.5739247476631611,0.7162582193677974,34,1,"{'Boost__base_estimator__max_depth': 34, 'Boost__n_estimators': 1}",203,0.5872564131506829,0.7265616218950208,0.5866869815807605,0.7049423961204159,0.5656251774879801,0.7120172622163731,0.5846442780537228,0.7116847251434208,0.5453987199446462,0.726085091463757,0.06059816704213455,0.0004883635347294177,0.01635814477696335,0.008598580598854051
7.578132629394531,0.023736238479614258,0.5739247476631611,0.7162582193677974,34,2,"{'Boost__base_estimator__max_depth': 34, 'Boost__n_estimators': 2}",203,0.5872564131506829,0.7265616218950208,0.5866869815807605,0.7049423961204159,0.5656251774879801,0.7120172622163731,0.5846442780537228,0.7116847251434208,0.5453987199446462,0.726085091463757,0.3113168885207061,0.0009774188598016408,0.01635814477696335,0.008598580598854051
18.56234927177429,0.02811918258666992,0.5710189850892923,0.8596966795646959,34,5,"{'Boost__base_estimator__max_depth': 34, 'Boost__n_estimators': 5}",250,0.573827794668152,0.8589374335342077,0.5738541375997945,0.8556672287630337,0.5507461286013083,0.8575325736889968,0.5866205797316331,0.8582288907153977,0.57005090567623,0.8681172711218432,0.6131808318524913,0.00040146615212020425,0.01158639893854013,0.0043487250733402
37.540575695037845,0.039494562149047854,0.5727514279043543,0.9296342259466212,34,10,"{'Boost__base_estimator__max_depth': 34, 'Boost__n_estimators': 10}",228,0.569408026823929,0.9344631077026828,0.5736544250377201,0.9249496000301924,0.5567276278716011,0.9260004724912755,0.5889218375466428,0.9274131763045098,0.5750537474979612,0.9353447732044454,0.6508331326062213,0.0018500284740779352,0.010348726413064464,0.0043820404987107205
69.36644496917725,0.05843815803527832,0.5736459722928293,0.9482475344856753,34,20,"{'Boost__base_estimator__max_depth': 34, 'Boost__n_estimators': 20}",212,0.5754876363077868,0.9497596964404597,0.5767921038530018,0.9488449664436263,0.5612892233002517,0.9491157497889341,0.5820298020609386,0.9456510629806377,0.572633256727704,0.9478661967747188,2.5609309405605702,0.003654404872244905,0.006888908662145811,0.0014341854315924926
83.62968945503235,0.0646216869354248,0.5705348044655743,0.9483629978809885,34,30,"{'Boost__base_estimator__max_depth': 34, 'Boost__n_estimators': 30}",265,0.5617610975309624,0.9502281992201346,0.5752123064918004,0.9492399311777326,0.5600637845499646,0.9487815058178093,0.5820298020609386,0.9456510629806377,0.5736161563743297,0.9479142902086283,12.479256153534626,0.002844561194425539,0.008368166061520159,0.001547841491538998
83.39570932388305,0.06263289451599122,0.5705348044655743,0.9483629978809885,34,45,"{'Boost__base_estimator__max_depth': 34, 'Boost__n_estimators': 45}",265,0.5617610975309624,0.9502281992201346,0.5752123064918004,0.9492399311777326,0.5600637845499646,0.9487815058178093,0.5820298020609386,0.9456510629806377,0.5736161563743297,0.9479142902086283,12.234841813282584,0.005585145953370665,0.008368166061520159,0.001547841491538998
83.41647057533264,0.0644200325012207,0.5705348044655743,0.9483629978809885,34,60,"{'Boost__base_estimator__max_depth': 34, 'Boost__n_estimators': 60}",265,0.5617610975309624,0.9502281992201346,0.5752123064918004,0.9492399311777326,0.5600637845499646,0.9487815058178093,0.5820298020609386,0.9456510629806377,0.5736161563743297,0.9479142902086283,12.303557175988464,0.008259212002505349,0.008368166061520159,0.001547841491538998
