mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
70.85597443580627,8.97858099937439,0.61,1.0,0.001,balanced,ovo,2.001275510204082,-1,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 2.001275510204082, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",361,0.646875,1.0,0.555625,1.0,0.6125,1.0,0.62625,1.0,0.60875,1.0,1.7252355632830951,0.06042421981341521,0.030292841563643362,0.0
68.93149642944336,8.872863626480102,0.61,1.0,0.001,balanced,ovo,2.001275510204082,-1,0.08000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 2.001275510204082, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",361,0.646875,1.0,0.555625,1.0,0.6125,1.0,0.62625,1.0,0.60875,1.0,0.9229388563211993,0.11725637046707972,0.030292841563643362,0.0
13.557940435409545,1.7277671337127685,0.631375,0.7036875,0.001,balanced,ovo,2.001275510204082,126,1e-08,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 2.001275510204082, 'SVM__max_iter': 126, 'SVM__tol': 1e-08}",311,0.621875,0.70390625,0.636875,0.70078125,0.60875,0.7090625,0.650625,0.69828125,0.63875,0.70640625,0.09019617161272624,0.04751849902843232,0.014541965135427886,0.003847178349128117
13.448428010940551,1.7088228225708009,0.631375,0.7036875,0.001,balanced,ovo,2.001275510204082,126,0.020000010000000002,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 2.001275510204082, 'SVM__max_iter': 126, 'SVM__tol': 0.020000010000000002}",311,0.621875,0.70390625,0.636875,0.70078125,0.60875,0.7090625,0.650625,0.69828125,0.63875,0.70640625,0.039420527840134806,0.005665418857100276,0.014541965135427886,0.003847178349128117
13.462186574935913,1.72698016166687,0.631375,0.7036875,0.001,balanced,ovo,2.001275510204082,126,0.04000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 2.001275510204082, 'SVM__max_iter': 126, 'SVM__tol': 0.04000001}",311,0.621875,0.70390625,0.636875,0.70078125,0.60875,0.7090625,0.650625,0.69828125,0.63875,0.70640625,0.029386099715996792,0.020435510692886204,0.014541965135427886,0.003847178349128117
13.704936361312866,1.7604906558990479,0.631375,0.7036875,0.001,balanced,ovo,2.001275510204082,126,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 2.001275510204082, 'SVM__max_iter': 126, 'SVM__tol': 0.06000001}",311,0.621875,0.70390625,0.636875,0.70078125,0.60875,0.7090625,0.650625,0.69828125,0.63875,0.70640625,0.12240212740782268,0.07536163182339728,0.014541965135427886,0.003847178349128117
13.929536199569702,1.7275781631469727,0.631375,0.7036875,0.001,balanced,ovo,2.001275510204082,126,0.08000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 2.001275510204082, 'SVM__max_iter': 126, 'SVM__tol': 0.08000001}",311,0.621875,0.70390625,0.636875,0.70078125,0.60875,0.7090625,0.650625,0.69828125,0.63875,0.70640625,0.5300564549261556,0.036943712076950457,0.014541965135427886,0.003847178349128117
65.9827507019043,8.458173179626465,0.673625,0.6761562499999999,0.001,balanced,ovr,0.0012755102040816326,-1,1e-08,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0012755102040816326, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",221,0.670625,0.67703125,0.68875,0.67125,0.659375,0.67875,0.678125,0.67546875,0.67125,0.67828125,2.2490369216583788,0.43505604631700723,0.009661456929469773,0.002703802299540389
79.99864230155944,9.355572080612182,0.673625,0.6761562499999999,0.001,balanced,ovr,0.0012755102040816326,-1,0.020000010000000002,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0012755102040816326, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",221,0.670625,0.67703125,0.68875,0.67125,0.659375,0.67875,0.678125,0.67546875,0.67125,0.67828125,4.560349258274136,0.5931426841819365,0.009661456929469773,0.002703802299540389
72.17609858512878,9.068909645080566,0.673625,0.6761562499999999,0.001,balanced,ovr,0.0012755102040816326,-1,0.04000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0012755102040816326, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",221,0.670625,0.67703125,0.68875,0.67125,0.659375,0.67875,0.678125,0.67546875,0.67125,0.67828125,5.776429246100187,0.4640900421241864,0.009661456929469773,0.002703802299540389
67.16214160919189,8.660413932800292,0.673625,0.6761562499999999,0.001,balanced,ovr,0.0012755102040816326,-1,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0012755102040816326, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",221,0.670625,0.67703125,0.68875,0.67125,0.659375,0.67875,0.678125,0.67546875,0.67125,0.67828125,1.01152074672092,0.09822094931139708,0.009661456929469773,0.002703802299540389
67.33191967010498,8.481625318527222,0.673625,0.6761562499999999,0.001,balanced,ovr,0.0012755102040816326,-1,0.08000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0012755102040816326, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",221,0.670625,0.67703125,0.68875,0.67125,0.659375,0.67875,0.678125,0.67546875,0.67125,0.67828125,0.6744160653739983,0.015330293091036546,0.009661456929469773,0.002703802299540389
13.53420901298523,4.842911958694458,0.62875,0.63659375,0.001,balanced,ovr,0.0012755102040816326,126,1e-08,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0012755102040816326, 'SVM__max_iter': 126, 'SVM__tol': 1e-08}",321,0.63625,0.63921875,0.623125,0.63296875,0.628125,0.65859375,0.635625,0.6265625,0.620625,0.625625,0.6112889198229289,0.34012338751433385,0.006349212549600139,0.012041351279030096
16.609427547454835,5.498757553100586,0.62875,0.63659375,0.001,balanced,ovr,0.0012755102040816326,126,0.020000010000000002,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0012755102040816326, 'SVM__max_iter': 126, 'SVM__tol': 0.020000010000000002}",321,0.63625,0.63921875,0.623125,0.63296875,0.628125,0.65859375,0.635625,0.6265625,0.620625,0.625625,1.4346283451420216,0.43705012457184855,0.006349212549600139,0.012041351279030096
15.332270956039428,5.253483247756958,0.62875,0.63659375,0.001,balanced,ovr,0.0012755102040816326,126,0.04000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0012755102040816326, 'SVM__max_iter': 126, 'SVM__tol': 0.04000001}",321,0.63625,0.63921875,0.623125,0.63296875,0.628125,0.65859375,0.635625,0.6265625,0.620625,0.625625,0.1365560356330772,0.10003104217690717,0.006349212549600139,0.012041351279030096
15.613018465042114,5.124510192871094,0.62875,0.63659375,0.001,balanced,ovr,0.0012755102040816326,126,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0012755102040816326, 'SVM__max_iter': 126, 'SVM__tol': 0.06000001}",321,0.63625,0.63921875,0.623125,0.63296875,0.628125,0.65859375,0.635625,0.6265625,0.620625,0.625625,0.5582150497230441,0.17944738194282756,0.006349212549600139,0.012041351279030096
13.756661939620972,4.824268770217896,0.62875,0.63659375,0.001,balanced,ovr,0.0012755102040816326,126,0.08000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0012755102040816326, 'SVM__max_iter': 126, 'SVM__tol': 0.08000001}",321,0.63625,0.63921875,0.623125,0.63296875,0.628125,0.65859375,0.635625,0.6265625,0.620625,0.625625,0.3193243511058968,0.4437746775952718,0.006349212549600139,0.012041351279030096
78.55535445213317,10.065072584152222,0.1035,1.0,0.001,balanced,ovr,0.40127551020408164,-1,1e-08,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.40127551020408164, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",681,0.10375,1.0,0.100625,1.0,0.10125,1.0,0.105625,1.0,0.10625,1.0,2.054153752289283,0.09098370402667273,0.0022569337606584694,0.0
69.89104547500611,9.005593395233154,0.1035,1.0,0.001,balanced,ovr,0.40127551020408164,-1,0.020000010000000002,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.40127551020408164, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",681,0.10375,1.0,0.100625,1.0,0.10125,1.0,0.105625,1.0,0.10625,1.0,3.3191469290910205,0.37477368441566883,0.0022569337606584694,0.0
69.12515215873718,8.953959846496582,0.1035,1.0,0.001,balanced,ovr,0.40127551020408164,-1,0.04000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.40127551020408164, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",681,0.10375,1.0,0.100625,1.0,0.10125,1.0,0.105625,1.0,0.10625,1.0,0.6931615651323809,0.14058259434469203,0.0022569337606584694,0.0
68.1881259918213,8.89040641784668,0.1035,1.0,0.001,balanced,ovr,0.40127551020408164,-1,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.40127551020408164, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",681,0.10375,1.0,0.100625,1.0,0.10125,1.0,0.105625,1.0,0.10625,1.0,0.3708696644769571,0.1263322819613193,0.0022569337606584694,0.0
68.4529013633728,8.827739906311034,0.1035,1.0,0.001,balanced,ovr,0.40127551020408164,-1,0.08000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.40127551020408164, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",681,0.10375,1.0,0.100625,1.0,0.10125,1.0,0.105625,1.0,0.10625,1.0,0.26583967345850323,0.043424939521117444,0.0022569337606584694,0.0
13.611246347427368,1.7844992637634278,0.757625,0.8071249999999999,0.001,balanced,ovr,0.40127551020408164,126,1e-08,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.40127551020408164, 'SVM__max_iter': 126, 'SVM__tol': 1e-08}",91,0.751875,0.80953125,0.765625,0.80484375,0.73625,0.8125,0.769375,0.805,0.765,0.80375,0.10000395035854924,0.011482696514771965,0.012218070633287429,0.0033403896666407153
13.571019983291626,1.8089121341705323,0.757625,0.8071249999999999,0.001,balanced,ovr,0.40127551020408164,126,0.020000010000000002,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.40127551020408164, 'SVM__max_iter': 126, 'SVM__tol': 0.020000010000000002}",91,0.751875,0.80953125,0.765625,0.80484375,0.73625,0.8125,0.769375,0.805,0.765,0.80375,0.034230765499187146,0.058645375221089105,0.012218070633287429,0.0033403896666407153
13.727255821228027,1.7858062267303467,0.757625,0.8071249999999999,0.001,balanced,ovr,0.40127551020408164,126,0.04000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.40127551020408164, 'SVM__max_iter': 126, 'SVM__tol': 0.04000001}",91,0.751875,0.80953125,0.765625,0.80484375,0.73625,0.8125,0.769375,0.805,0.765,0.80375,0.13302596190767477,0.012150499915696757,0.012218070633287429,0.0033403896666407153
13.659705591201782,1.7893704414367675,0.757625,0.8071249999999999,0.001,balanced,ovr,0.40127551020408164,126,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.40127551020408164, 'SVM__max_iter': 126, 'SVM__tol': 0.06000001}",91,0.751875,0.80953125,0.765625,0.80484375,0.73625,0.8125,0.769375,0.805,0.765,0.80375,0.06227815685835588,0.03012847059925773,0.012218070633287429,0.0033403896666407153
13.949830627441406,1.7736306190490723,0.757625,0.8071249999999999,0.001,balanced,ovr,0.40127551020408164,126,0.08000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.40127551020408164, 'SVM__max_iter': 126, 'SVM__tol': 0.08000001}",91,0.751875,0.80953125,0.765625,0.80484375,0.73625,0.8125,0.769375,0.805,0.765,0.80375,0.4061773204516081,0.009820808598756633,0.012218070633287429,0.0033403896666407153
70.00034499168396,9.083948850631714,0.3255,1.0,0.001,balanced,ovr,0.8012755102040817,-1,1e-08,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",481,0.351875,1.0,0.263125,1.0,0.184375,1.0,0.364375,1.0,0.46375,1.0,0.5431912550755824,0.1450375227186924,0.09500197366370869,0.0
69.53208107948304,8.942701959609986,0.3255,1.0,0.001,balanced,ovr,0.8012755102040817,-1,0.020000010000000002,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",481,0.351875,1.0,0.263125,1.0,0.184375,1.0,0.364375,1.0,0.46375,1.0,0.2201124255795882,0.04671952024214041,0.09500197366370869,0.0
70.51984558105468,9.035063457489013,0.3255,1.0,0.001,balanced,ovr,0.8012755102040817,-1,0.04000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",481,0.351875,1.0,0.263125,1.0,0.184375,1.0,0.364375,1.0,0.46375,1.0,1.6462465413722056,0.3299002610337609,0.09500197366370869,0.0
70.43483514785767,9.104694414138795,0.3255,1.0,0.001,balanced,ovr,0.8012755102040817,-1,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",481,0.351875,1.0,0.263125,1.0,0.184375,1.0,0.364375,1.0,0.46375,1.0,1.0722840560547582,0.13754624016027858,0.09500197366370869,0.0
69.47781939506531,8.92109398841858,0.3255,1.0,0.001,balanced,ovr,0.8012755102040817,-1,0.08000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",481,0.351875,1.0,0.263125,1.0,0.184375,1.0,0.364375,1.0,0.46375,1.0,0.09988206244244643,0.028741718071420546,0.09500197366370869,0.0
13.991895818710328,1.7658902168273927,0.73775,0.7886875,0.001,balanced,ovr,0.8012755102040817,126,1e-08,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 1e-08}",141,0.734375,0.78953125,0.7475,0.78484375,0.711875,0.7953125,0.749375,0.7875,0.745625,0.78625,0.10874309952974275,0.013714233654819385,0.0139508064283037,0.0036531771275151756
14.009077835083009,1.817689561843872,0.73775,0.7886875,0.001,balanced,ovr,0.8012755102040817,126,0.020000010000000002,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 0.020000010000000002}",141,0.734375,0.78953125,0.7475,0.78484375,0.711875,0.7953125,0.749375,0.7875,0.745625,0.78625,0.22997989087139725,0.052485366840863246,0.0139508064283037,0.0036531771275151756
14.10198335647583,1.9066370010375977,0.73775,0.7886875,0.001,balanced,ovr,0.8012755102040817,126,0.04000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 0.04000001}",141,0.734375,0.78953125,0.7475,0.78484375,0.711875,0.7953125,0.749375,0.7875,0.745625,0.78625,0.37624684476176984,0.27107250648221853,0.0139508064283037,0.0036531771275151756
13.841504001617432,1.7756586074829102,0.73775,0.7886875,0.001,balanced,ovr,0.8012755102040817,126,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 0.06000001}",141,0.734375,0.78953125,0.7475,0.78484375,0.711875,0.7953125,0.749375,0.7875,0.745625,0.78625,0.06399729530895953,0.007081428118574153,0.0139508064283037,0.0036531771275151756
13.779710817337037,1.7670751094818116,0.73775,0.7886875,0.001,balanced,ovr,0.8012755102040817,126,0.08000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 0.08000001}",141,0.734375,0.78953125,0.7475,0.78484375,0.711875,0.7953125,0.749375,0.7875,0.745625,0.78625,0.024656834545104565,0.01029584576238479,0.0139508064283037,0.0036531771275151756
70.49084086418152,9.938461637496948,0.50725,1.0,0.001,balanced,ovr,1.2012755102040817,-1,1e-08,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",401,0.469375,1.0,0.414375,1.0,0.405625,1.0,0.5925,1.0,0.654375,1.0,0.7317369519562346,1.2668927674686599,0.09929879153343209,0.0
70.05800862312317,8.780480861663818,0.50725,1.0,0.001,balanced,ovr,1.2012755102040817,-1,0.020000010000000002,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",401,0.469375,1.0,0.414375,1.0,0.405625,1.0,0.5925,1.0,0.654375,1.0,0.6004477939746077,0.17044031239033855,0.09929879153343209,0.0
68.52009644508362,8.770172786712646,0.50725,1.0,0.001,balanced,ovr,1.2012755102040817,-1,0.04000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",401,0.469375,1.0,0.414375,1.0,0.405625,1.0,0.5925,1.0,0.654375,1.0,1.3757177960094906,0.15263034359294245,0.09929879153343209,0.0
77.9813099861145,9.465549516677857,0.50725,1.0,0.001,balanced,ovr,1.2012755102040817,-1,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",401,0.469375,1.0,0.414375,1.0,0.405625,1.0,0.5925,1.0,0.654375,1.0,4.0464681879179665,0.3812158281207765,0.09929879153343209,0.0
69.7733295917511,8.943899536132813,0.50725,1.0,0.001,balanced,ovr,1.2012755102040817,-1,0.08000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",401,0.469375,1.0,0.414375,1.0,0.405625,1.0,0.5925,1.0,0.654375,1.0,0.4890448605937256,0.23307122840478223,0.09929879153343209,0.0
13.602772903442382,1.7266514301300049,0.70275,0.7602499999999999,0.001,balanced,ovr,1.2012755102040817,126,1e-08,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 1e-08}",211,0.7,0.76046875,0.70375,0.758125,0.68375,0.76484375,0.713125,0.7590625,0.713125,0.75875,0.5115605661671239,0.034567214440156,0.01081520919816165,0.0024218245962497023
13.33074312210083,1.7134108543395996,0.70275,0.7602499999999999,0.001,balanced,ovr,1.2012755102040817,126,0.020000010000000002,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 0.020000010000000002}",211,0.7,0.76046875,0.70375,0.758125,0.68375,0.76484375,0.713125,0.7590625,0.713125,0.75875,0.05295553917892757,0.007793660481001309,0.01081520919816165,0.0024218245962497023
13.490914678573608,1.7211900234222413,0.70275,0.7602499999999999,0.001,balanced,ovr,1.2012755102040817,126,0.04000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 0.04000001}",211,0.7,0.76046875,0.70375,0.758125,0.68375,0.76484375,0.713125,0.7590625,0.713125,0.75875,0.007895950460153645,0.01847699926798523,0.01081520919816165,0.0024218245962497023
13.45480580329895,1.718602752685547,0.70275,0.7602499999999999,0.001,balanced,ovr,1.2012755102040817,126,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 0.06000001}",211,0.7,0.76046875,0.70375,0.758125,0.68375,0.76484375,0.713125,0.7590625,0.713125,0.75875,0.041484010507776704,0.007119536414172851,0.01081520919816165,0.0024218245962497023
13.479738426208495,1.7255836963653564,0.70275,0.7602499999999999,0.001,balanced,ovr,1.2012755102040817,126,0.08000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 0.08000001}",211,0.7,0.76046875,0.70375,0.758125,0.68375,0.76484375,0.713125,0.7590625,0.713125,0.75875,0.06394869850786059,0.006192857532875427,0.01081520919816165,0.0024218245962497023
72.39434700012207,9.266118717193603,0.638375,1.0,0.001,balanced,ovr,1.6012755102040817,-1,1e-08,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",271,0.6725,1.0,0.581875,1.0,0.64125,1.0,0.654375,1.0,0.641875,1.0,0.7287044039536021,0.2040668328304011,0.03044102905619321,0.0
70.28950634002686,9.00193543434143,0.638375,1.0,0.001,balanced,ovr,1.6012755102040817,-1,0.020000010000000002,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",271,0.6725,1.0,0.581875,1.0,0.64125,1.0,0.654375,1.0,0.641875,1.0,0.2461394097415142,0.08461865812141313,0.03044102905619321,0.0
